MAC302,MAC314,MAC317,MAC327,MAC333,MAC230,MAC308,MAC324,MAC228,MAC335,MAC232,MAC276,MAC154,MAC135,MAC121,MAC217,MAC207,MAC208,MAC7,MAC31,MAC39,MAC38,MAC22,MAC32,MAC41,MAC15,MAC25,MAC12,MAC16,MAC48,MAC20,MAC9,MAC3,MAC29,MAC132,MAC206,MAC195,MAC176,MAC187,MAC119,MAC81,MAC82,MAC183,MAC112,MAC80,MAC125,MAC102,MAC10,MAC131,MAC191,MAC94,MAC196,MAC78,MAC56,MAC113,MAC211,ECoord,NCoord,FloorID,BuildingID,SceneID,UserID,PhoneID,SampleTimes
-40,-48,-42,-37,-63,-54,-54,-45,-56,100,-54,100,-56,-45,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-53,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,9
-40,-48,-42,-37,-63,-54,-54,-45,-56,100,-54,100,-56,-45,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-53,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,10
-40,-48,-42,-37,-63,-54,-54,-45,-56,100,-54,100,-56,-45,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-53,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,11
-40,-48,-42,-37,-63,-54,-54,-45,-56,100,-54,100,-56,-45,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-53,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,12
-40,-48,-42,-37,-63,-54,-54,-45,-56,100,-54,100,-56,-45,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-53,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,13
-55,-48,-40,-36,-63,-54,-54,-45,-56,100,-65,100,-56,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,14
-55,-48,-40,-36,-63,-54,-54,-45,-56,100,-65,100,-56,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,15
-55,-48,-40,-36,-63,-54,-54,-45,-56,100,-65,100,-56,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,16
-55,-48,-40,-36,-63,-54,-54,-45,-56,100,-65,100,-56,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,17
-55,-48,-40,-36,-63,-54,-54,-45,-56,100,-65,100,-56,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,18
-55,-48,-40,-36,-63,-54,-54,-45,-56,100,-65,100,-56,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,19
-55,-48,-40,-36,-63,-54,-54,-45,-56,100,-65,100,-56,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,20
-55,-48,-40,-36,-63,-54,-54,-45,-56,100,-65,100,-56,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,21
-55,-48,-40,-36,-63,-54,-54,-45,-56,100,-65,100,-56,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,22
-55,-48,-40,-36,-63,-54,-54,-45,-56,100,-65,100,-56,-52,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,23
-43,-58,-40,-38,-63,-54,-55,-47,-59,100,-65,100,-56,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-51,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,24
-43,-58,-40,-38,-63,-54,-55,-47,-59,100,-65,100,-56,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-51,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,25
-43,-58,-40,-38,-63,-54,-55,-47,-59,100,-65,100,-56,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-51,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,26
-43,-58,-40,-38,-63,-54,-55,-47,-59,100,-65,100,-56,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-51,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,27
-43,-58,-40,-38,-63,-54,-55,-47,-59,100,-65,100,100,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-51,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,28
-43,-58,-40,-38,-63,-54,-55,-47,-59,100,-65,100,100,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-51,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,29
-43,-58,-40,-38,-63,-54,-55,-47,-59,100,-65,100,100,-56,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-51,100,100,100,100,100,-49,100,969.879,919.259,4,2,1,8,9,30
-35,-54,-52,-41,100,-55,-42,-36,-51,100,-62,100,-62,-47,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,1
-35,-54,-52,-41,100,-55,-42,-36,-51,100,-62,100,-62,-47,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,2
-35,-54,-52,-41,100,-55,-42,-36,-51,100,-62,100,-62,-47,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-52,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,3
-35,-54,-40,-44,100,-55,-56,-38,-56,100,-62,100,-62,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,4
-35,-54,-40,-44,100,-55,-56,-38,-56,100,-62,100,-62,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,5
-35,-54,-40,-44,100,-55,-56,-38,-56,100,-62,100,-62,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,6
-35,-54,-40,-44,100,-55,-56,-38,-56,100,-62,100,-62,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,7
-35,-54,-40,-44,100,-55,-56,-38,-56,100,-62,100,100,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,8
-35,-54,-40,-44,100,-55,-56,-38,-56,100,-62,100,100,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,9
-35,-54,-40,-44,100,-55,-56,-38,-56,100,-62,100,100,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,10
-35,-54,-40,-44,100,-55,-56,-38,-56,100,-62,100,100,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,11
-35,-54,-40,-44,100,-55,-56,-38,-56,100,-62,100,100,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,12
-35,-54,-40,-44,100,-55,-56,-38,-56,100,-62,100,100,-51,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-47,100,969.886,918.059,4,2,1,8,9,13
-36,-54,-38,-45,100,-55,-57,-38,-56,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-42,100,969.886,918.059,4,2,1,8,9,14
-36,-54,-38,-45,100,-55,-57,-38,-56,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-42,100,969.886,918.059,4,2,1,8,9,15
-36,-54,-38,-45,100,-55,-57,-38,-56,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-42,100,969.886,918.059,4,2,1,8,9,16
-36,-54,-38,-45,100,-55,-57,-38,-56,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-42,100,969.886,918.059,4,2,1,8,9,17
-36,-54,-38,-45,100,-55,-57,-38,-56,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-42,100,969.886,918.059,4,2,1,8,9,18
-36,-54,-38,-45,100,-55,-57,-38,-56,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-42,100,969.886,918.059,4,2,1,8,9,19
-36,-54,-38,-45,100,-55,-57,-38,-56,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-42,100,969.886,918.059,4,2,1,8,9,20
-36,-54,-38,-45,100,-55,-57,-38,-56,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-42,100,969.886,918.059,4,2,1,8,9,21
-36,-54,-38,-45,100,-55,-57,-38,-56,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-42,100,969.886,918.059,4,2,1,8,9,22
-36,-54,-38,-45,100,-55,-57,-38,-56,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-42,100,969.886,918.059,4,2,1,8,9,23
-35,-61,-38,-46,100,-55,-57,-39,-58,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-41,100,969.886,918.059,4,2,1,8,9,24
-35,-61,-38,-46,100,-55,-57,-39,-58,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-41,100,969.886,918.059,4,2,1,8,9,25
-35,-61,-38,-46,100,-55,-57,-39,-58,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-41,100,969.886,918.059,4,2,1,8,9,26
-35,-61,-38,-46,100,-55,-57,-39,-58,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-41,100,969.886,918.059,4,2,1,8,9,27
-35,-61,-38,-46,100,-55,-57,-39,-58,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-41,100,969.886,918.059,4,2,1,8,9,28
-35,-61,-38,-46,100,-55,-57,-39,-58,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-41,100,969.886,918.059,4,2,1,8,9,29
-35,-61,-38,-46,100,-55,-57,-39,-58,100,-62,100,100,-55,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-60,-64,100,100,100,100,-41,100,969.886,918.059,4,2,1,8,9,30
-36,-45,-47,-49,-65,-65,-53,-36,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,1
-36,-45,-47,-49,-65,-65,-53,-36,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,2
-36,-45,-47,-49,-65,-65,-53,-36,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,3
-43,-49,-47,-40,-65,-65,-53,-49,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,4
-43,-49,-47,-40,-65,-65,-53,-49,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,5
-43,-49,-47,-40,-65,-65,-53,-49,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,6
-43,-49,-47,-40,-65,-65,-53,-49,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,7
-43,-49,-47,-40,-65,-65,-53,-49,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,8
-43,-49,-47,-40,-65,-65,-53,-49,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,9
-43,-49,-47,-40,-65,-65,-53,-49,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,10
-43,-49,-47,-40,-65,-65,-53,-49,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,11
-43,-49,-47,-40,-65,-65,-53,-49,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,12
-43,-49,-47,-40,-65,-65,-53,-49,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,-73,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,13
-39,-49,-47,-42,-65,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,14
-39,-49,-47,-42,-65,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,15
-39,-49,-47,-42,-65,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,16
-39,-49,-47,-42,-65,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,-55,100,968.686,918.059,4,2,1,8,9,17
-39,-49,-47,-42,-65,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,18
-39,-49,-47,-42,-65,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,19
-39,-49,-47,-42,-65,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-65,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,20
-39,-49,-47,-42,-65,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,21
-39,-49,-47,-42,-65,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,22
-39,-49,-47,-42,-65,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,23
-36,-49,-57,-41,100,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,24
-36,-49,-57,-41,100,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,25
-36,-49,-57,-41,100,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,26
-36,-49,-57,-41,100,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-63,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,27
-36,-49,-57,-41,100,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,28
-36,-49,-57,-41,100,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,29
-36,-49,-57,-41,100,-65,-64,-47,-57,100,-57,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,968.686,918.059,4,2,1,8,9,30
-37,-48,-48,-35,-56,-54,-43,-33,-64,100,-56,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-67,100,100,100,100,-55,100,968.679,919.259,4,2,1,8,9,1
-37,-48,-48,-35,-56,-54,-43,-33,-64,100,-56,-77,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,-62,-67,100,100,100,100,-55,100,968.679,919.259,4,2,1,8,9,2
